zip_code,price
71643.0,91700.0
71644.0,99500.0
71646.0,126985.71428571429
71647.0,146375.0
71652.0,135000.0
71653.0,185239.16666666666
71654.0,35388.0
71655.0,184196.9642857143
71660.0,102333.33333333333
71661.0,25000.0
71665.0,139266.66666666666
71667.0,114164.28571428571
71670.0,356875.0
71671.0,105188.88888888889
71674.0,21150.0
71675.0,208000.0
71676.0,59000.0
71701.0,117615.77669902913
71720.0,79950.0
71724.0,114333.33333333333
71725.0,48716.666666666664
71726.0,68733.33333333333
71730.0,152873.57303370786
71740.0,212250.0
71742.0,146041.5625
71743.0,124107.75
71744.0,99331.57894736843
71745.0,1450.0
71747.0,70000.0
71749.0,174900.0
71751.0,243750.0
71752.0,70000.0
71753.0,151776.39534883722
71758.0,159000.0
71759.0,295000.0
71762.0,64562.5
71763.0,100000.5
71764.0,87537.5
71765.0,143500.0
71770.0,109583.33333333333
71801.0,174183.5357142857
71822.0,174794.87179487178
71825.0,541500.0
71832.0,150755.55555555556
71833.0,214520.0
71834.0,91153.14285714286
71835.0,418033.3333333333
71836.0,162771.42857142858
71837.0,132808.33333333334
71841.0,184950.0
71842.0,217545.45454545456
71845.0,49981.57894736842
71846.0,125962.5
71851.0,164500.0
71852.0,143791.86111111112
71854.0,250906.55963302753
71857.0,107418.42105263157
71858.0,123025.0
71859.0,10000.0
71860.0,41000.0
71861.0,98555.55555555556
71865.0,38500.0
71866.0,249166.66666666666
71891.0,184500.0
71901.0,178232.86337209304
71909.0,80843.63113604487
71913.0,206715.72374100718
71921.0,174658.33333333334
71923.0,128766.63414634146
71929.0,121050.0
71933.0,263415.3846153846
71935.0,358042.85714285716
71937.0,86390.0
71940.0,44926.666666666664
71941.0,278188.5
71943.0,213266.95454545456
71944.0,163500.0
71945.0,226362.5
71949.0,199966.66666666666
71950.0,279249.5
71952.0,159000.0
71953.0,215272.89781021897
71956.0,258600.0
71957.0,205900.0
71958.0,181167.9090909091
71960.0,247916.26086956522
71961.0,217015.38461538462
71964.0,157433.33333333334
71965.0,252000.0
71968.0,241059.625
71969.0,125000.0
71970.0,128553.84615384616
71971.0,775000.0
71972.0,250000.0
71973.0,130725.0
72001.0,22500.0
72002.0,254519.10144927536
72003.0,88000.0
72004.0,77500.0
72006.0,196862.5
72007.0,221902.375
72010.0,208720.0
72011.0,297130.76923076925
72012.0,160094.9746835443
72013.0,290384.04545454547
72015.0,179183.88976377953
72016.0,173699.92857142858
72019.0,216636.70070422534
72020.0,176136.36363636365
72021.0,138714.70588235295
72022.0,265670.8524590164
72023.0,178487.03488372092
72024.0,237627.27272727274
72025.0,103700.0
72026.0,126900.0
72027.0,353900.0
72029.0,85000.0
72030.0,116750.0
72031.0,169309.96511627908
72032.0,200705.8053691275
72034.0,317635.5465116279
72036.0,329000.0
72039.0,216442.85714285713
72040.0,96500.0
72041.0,157250.0
72042.0,93450.0
72044.0,113889.19354838709
72045.0,225685.57142857142
72046.0,90277.58620689655
72047.0,481750.0
72048.0,620000.0
72051.0,109883.33333333333
72055.0,450000.0
72057.0,145980.0
72058.0,151624.9391891892
72060.0,120000.0
72061.0,111250.0
72063.0,224840.0
72064.0,73966.66666666667
72065.0,281458.82352941175
72067.0,157478.0
72069.0,72000.0
72070.0,165980.0
72072.0,305000.0
72073.0,160225.0
72075.0,74000.0
72076.0,178651.90476190476
72079.0,20500.0
72080.0,281475.0
72081.0,202170.75757575757
72082.0,74901.33333333333
72084.0,81000.0
72085.0,88780.0
72086.0,103030.40816326531
72087.0,184757.14285714287
72088.0,57705.13513513513
72101.0,208750.0
72102.0,166771.42857142858
72103.0,160975.88888888888
72104.0,158226.50561797753
72106.0,207163.11904761905
72108.0,12500.0
72110.0,93318.78205128205
72111.0,78000.0
72112.0,84162.5
72113.0,202789.05555555556
72114.0,112962.90322580645
72116.0,237617.7258064516
72117.0,132374.41666666666
72118.0,130667.84523809524
72119.0,260000.0
72120.0,171185.17058823528
72121.0,247140.74074074073
72122.0,338211.8333333333
72123.0,39900.0
72125.0,201800.0
72126.0,82720.0
72127.0,209600.0
72128.0,303125.0
72129.0,577966.6666666666
72130.0,263292.8888888889
72131.0,260103.7037037037
72132.0,161063.63636363635
72134.0,111037.5
72135.0,276655.44444444444
72136.0,116681.72727272728
72137.0,105200.0
72140.0,68450.0
72141.0,83500.0
72142.0,120720.0
72143.0,155674.261682243
72150.0,176295.5588235294
72152.0,100000.0
72153.0,80278.1690140845
72156.0,162400.0
72157.0,64012.857142857145
72160.0,141683.9393939394
72167.0,157962.85714285713
72168.0,73250.0
72169.0,52500.0
72170.0,36500.0
72172.0,289440.0
72173.0,241116.11363636365
72175.0,150535.0
72176.0,181618.49019607843
72179.0,40000.0
72201.0,314460.0
72202.0,276949.1379310345
72204.0,115686.58088235294
72205.0,237952.1739130435
72206.0,183322.72448979592
72207.0,377676.36363636365
72209.0,132639.8309859155
72210.0,319578.1818181818
72211.0,315284.19444444444
72212.0,347754.8780487805
72221.0,324900.0
72223.0,410587.84112149535
72227.0,322700.0
72301.0,162088.46153846153
72315.0,100938.50632911392
72316.0,160000.0
72321.0,72000.0
72322.0,163333.33333333334
72324.0,107066.66666666667
72326.0,209500.0
72327.0,285000.0
72331.0,58764.28571428572
72333.0,17500.0
72335.0,123175.0
72342.0,73874.41176470589
72346.0,263300.0
72347.0,48000.0
72348.0,287032.14285714284
72354.0,151600.0
72355.0,379916.6666666667
72358.0,20700.0
72359.0,519250.0
72360.0,100881.81818181818
72364.0,310811.1111111111
72365.0,103316.66666666667
72366.0,37552.857142857145
72368.0,169450.0
72370.0,88773.68421052632
72372.0,140000.0
72373.0,189900.0
72374.0,114900.0
72376.0,15000.0
72384.0,2300.0
72386.0,183166.66666666666
72390.0,44317.88461538462
72392.0,199000.0
72394.0,2350.0
72396.0,165647.56097560975
72401.0,224391.6178343949
72403.0,97000.0
72404.0,270019.08938547486
72405.0,283768.4347826087
72410.0,144943.75
72411.0,143410.0
72412.0,119181.0
72413.0,69950.0
72414.0,29900.0
72415.0,170475.0
72416.0,196274.7619047619
72417.0,259893.03921568627
72419.0,127575.0
72421.0,119950.0
72422.0,62990.90909090909
72425.0,161600.0
72426.0,50000.0
72427.0,246400.0
72428.0,124375.0
72429.0,27131.666666666668
72432.0,174631.0344827586
72433.0,92333.33333333333
72434.0,257583.33333333334
72435.0,107666.66666666667
72436.0,250000.0
72437.0,143373.68421052632
72438.0,188600.0
72442.0,213880.0
72443.0,129528.0
72444.0,134880.0
72447.0,78633.33333333333
72450.0,197785.92817679557
72452.0,21750.0
72454.0,138221.27659574468
72455.0,174237.8947368421
72456.0,338700.0
72457.0,110000.0
72458.0,97042.57142857143
72459.0,251921.42857142858
72460.0,247475.0
72461.0,140516.66666666666
72462.0,192250.0
72464.0,73166.66666666667
72466.0,132633.33333333334
72469.0,397166.6666666667
72470.0,995000.0
72472.0,100822.22222222222
72473.0,59009.09090909091
72476.0,122300.04545454546
72478.0,92000.0
72479.0,157960.0
72482.0,110569.80769230769
72501.0,142441.58208955225
72512.0,22627.56345177665
72513.0,177477.24242424243
72517.0,25000.0
72519.0,209044.52380952382
72520.0,135000.0
72521.0,216614.8148148148
72523.0,117124.875
72528.0,522666.6666666667
72529.0,65145.62841530055
72530.0,147596.82539682538
72531.0,107912.5
72532.0,162290.9090909091
72533.0,174500.0
72534.0,317483.3333333333
72536.0,122900.0
72537.0,95940.0
72538.0,127400.0
72539.0,177480.0
72540.0,71295.83333333333
72542.0,107630.6170212766
72543.0,173777.43540669855
72544.0,117978.24324324324
72546.0,117000.0
72550.0,207633.33333333334
72554.0,170525.35211267605
72555.0,750000.0
72556.0,275459.375
72560.0,160705.27135678392
72561.0,131500.0
72562.0,132699.75
72564.0,99900.0
72565.0,188607.14285714287
72566.0,105000.0
72567.0,262200.0
72568.0,167607.5
72569.0,196980.0
72573.0,233266.66666666666
72576.0,276884.2105263158
72577.0,17500.0
72579.0,69975.0
72581.0,221390.0
72583.0,346957.14285714284
72584.0,537000.0
72601.0,201724.075
72611.0,319400.0
72615.0,43000.0
72616.0,227444.25
72617.0,135000.0
72619.0,59542.598039215685
72623.0,45091.666666666664
72624.0,339631.4285714286
72626.0,302108.6956521739
72628.0,110950.0
72629.0,190880.0
72630.0,47910.71428571428
72631.0,67416.70818505339
72632.0,224812.86243386244
72633.0,194950.0
72634.0,137024.1935483871
72635.0,185250.0
72636.0,297450.0
72638.0,280461.1891891892
72639.0,136136.11111111112
72640.0,328725.0
72641.0,311010.22222222225
72642.0,146579.62962962964
72643.0,30000.0
72644.0,120082.2258064516
72645.0,211618.42105263157
72648.0,432620.0
72650.0,197532.25806451612
72651.0,105687.83333333333
72653.0,204954.04388714733
72658.0,155214.45454545456
72660.0,71950.0
72661.0,62945.454545454544
72662.0,216160.60606060605
72663.0,142500.0
72666.0,257772.54545454544
72668.0,191586.66666666666
72669.0,194700.0
72670.0,446000.0
72672.0,71488.88888888889
72675.0,305490.9090909091
72677.0,78450.0
72680.0,52750.0
72682.0,296271.4285714286
72683.0,150000.0
72685.0,186223.86363636365
72686.0,153250.0
72687.0,150620.14925373133
72701.0,398761.1160714286
72703.0,403768.25
72704.0,345485.0425531915
72712.0,470359.3639053254
72713.0,439148.5333333333
72714.0,132038.91690962098
72715.0,100623.65046728971
72716.0,550000.0
72717.0,224698.14285714287
72718.0,443799.74647887325
72719.0,382505.0607594937
72721.0,356500.0
72722.0,271901.7413793103
72727.0,265854.21875
72729.0,375900.0
72730.0,312736.4402173913
72732.0,258875.13978494622
72733.0,139900.0
72734.0,286435.4
72735.0,305000.0
72736.0,315394.0188679245
72737.0,128500.0
72738.0,433869.5263157895
72739.0,155000.0
72740.0,304510.7840909091
72742.0,274466.6666666667
72744.0,282247.93670886074
72745.0,306656.44324324327
72747.0,335000.0
72748.0,625000.0
72749.0,259900.0
72751.0,316622.67475728155
72752.0,233700.0
72753.0,292446.336
72756.0,247380.84438040346
72758.0,484052.30163043475
72760.0,138333.33333333334
72761.0,285346.968641115
72762.0,381949.68263473053
72764.0,331197.1526479751
72768.0,210249.85714285713
72769.0,312779.1666666667
72773.0,220380.0
72774.0,261234.38028169013
72776.0,163460.0
72801.0,176829.1338582677
72802.0,216584.31176470587
72821.0,78908.16666666667
72823.0,184884.23076923078
72824.0,244200.0
72827.0,359666.6666666667
72828.0,53000.0
72830.0,164103.2602739726
72832.0,95947.13333333333
72833.0,145965.7857142857
72834.0,162552.5157894737
72835.0,97212.09090909091
72837.0,167020.87012987013
72838.0,233750.0
72839.0,167975.0
72840.0,95249.44444444444
72841.0,405667.3333333333
72842.0,167652.63157894736
72843.0,223563.63636363635
72845.0,178830.0
72846.0,175754.23076923078
72847.0,112354.7741935484
72851.0,311885.6153846154
72852.0,241466.66666666666
72853.0,144066.58333333334
72854.0,243615.3076923077
72855.0,147331.4516129032
72856.0,164087.5
72857.0,136000.0
72858.0,197279.16666666666
72860.0,197446.07692307694
72863.0,280100.0
72865.0,138666.33333333334
72885.0,43749.5
72901.0,149412.9827586207
72903.0,302131.1621621622
72904.0,173342.1875
72908.0,132635.75
72909.0,8000.0
72916.0,315716.1176470588
72921.0,276786.39130434784
72923.0,121747.11764705883
72926.0,195597.5
72927.0,172174.35897435897
72928.0,562666.6666666666
72930.0,339369.64285714284
72932.0,195326.66666666666
72933.0,169913.33333333334
72934.0,124500.0
72935.0,106500.0
72936.0,281341.25
72937.0,187252.64705882352
72938.0,262862.5
72940.0,72533.33333333333
72941.0,210500.06666666668
72943.0,128660.9375
72944.0,212958.33333333334
72945.0,716250.0
72946.0,143526.92307692306
72947.0,143429.2
72948.0,405333.3333333333
72949.0,198014.86021505378
72950.0,128575.0
72951.0,184000.0
72952.0,162733.33333333334
72956.0,166569.19540229885
72958.0,156906.40425531915
72959.0,254650.0
73002.0,130535.71428571429
73003.0,241038.3625
73004.0,239032.23529411765
73005.0,124411.01886792453
73006.0,139172.63636363635
73007.0,415593.8804347826
73008.0,180153.59375
73009.0,136129.0
73010.0,220502.90799031476
73011.0,285000.0
73012.0,345909.27242524916
73013.0,356225.29285714286
73014.0,445000.0
73015.0,171338.46153846153
73016.0,286340.6
73017.0,245299.375
73018.0,146307.40096618357
73020.0,299815.15360501566
73021.0,193950.0
73024.0,167058.33333333334
73025.0,467796.367816092
73026.0,281667.7612903226
73027.0,147426.08695652173
73028.0,228536.55555555556
73029.0,139194.47368421053
73030.0,126355.88235294117
73032.0,95000.0
73033.0,201500.0
73034.0,427516.9559659091
73036.0,254824.81920903956
73038.0,143681.4814814815
73040.0,206090.72727272726
73041.0,349900.0
73042.0,144985.7142857143
73044.0,214478.17094017094
73045.0,197794.5536723164
73047.0,185565.7142857143
73048.0,117372.79411764706
73049.0,340541.5925925926
73050.0,163727.27272727274
73051.0,211433.6987951807
73052.0,186693.55319148937
73053.0,303000.0
73054.0,283277.80597014923
73055.0,215383.6181818182
73056.0,148000.5
73057.0,183265.0
73058.0,256085.7142857143
73059.0,324030.55555555556
73061.0,115933.33333333333
73062.0,80500.0
73063.0,445625.0
73064.0,273397.5887323944
73065.0,242277.95087719298
73066.0,262250.0
73067.0,201933.27777777778
73068.0,189697.62427745663
73069.0,270340.19572953734
73071.0,239654.90752688173
73072.0,307790.5548523207
73073.0,119900.0
73074.0,255148.0
73075.0,216593.94444444444
73077.0,113810.20408163265
73078.0,292693.4871794872
73079.0,331000.0
73080.0,179537.8947368421
73082.0,223145.4090909091
73084.0,94782.67605633802
73086.0,198217.82178217822
73089.0,307253.64375
73090.0,206792.3076923077
73092.0,269266.6666666667
73093.0,312163.6285714286
73095.0,183278.69565217392
73096.0,161655.55555555556
73098.0,269857.44680851063
73099.0,299183.32127659576
73102.0,652416.6666666666
73103.0,471597.9811320755
73104.0,444666.6666666667
73105.0,227556.5909090909
73106.0,362478.02
73107.0,206770.0174672489
73108.0,197221.86666666667
73109.0,147133.96103896105
73110.0,146643.12582781457
73111.0,125964.32142857143
73112.0,221696.0959752322
73114.0,151083.97777777776
73115.0,128860.25
73116.0,443556.13675213675
73117.0,147850.39344262294
73118.0,305164.354368932
73119.0,115019.53571428571
73120.0,284758.6730245232
73121.0,250912.04
73122.0,174121.03846153847
73127.0,194811.70833333334
73128.0,244508.48484848486
73129.0,119146.69354838709
73130.0,195622.29554655871
73131.0,265243.3947368421
73132.0,222994.96116504853
73134.0,172988.88888888888
73135.0,188142.6329787234
73139.0,192975.33333333334
73141.0,203259.9714285714
73142.0,392059.8167539267
73149.0,115098.33333333333
73150.0,309463.50980392157
73151.0,604841.8888888889
73159.0,172634.14574898785
73160.0,242575.04532163742
73162.0,257383.59845559846
73165.0,296267.06097560975
73169.0,321664.28571428574
73170.0,289196.34801762115
73173.0,423312.54545454547
73179.0,305258.917266187
73184.0,35000.0
73207.0,38500.0
73401.0,210046.09322033898
73430.0,181888.09523809524
73432.0,206890.0
73433.0,247173.3
73434.0,489833.3333333333
73436.0,35000.0
73438.0,135199.9756097561
73439.0,190205.8064516129
73440.0,60250.0
73441.0,109500.0
73442.0,210000.0
73443.0,178562.5
73444.0,125000.0
73446.0,221669.54166666666
73447.0,108000.0
73448.0,287834.7826086957
73449.0,221360.7142857143
73450.0,528214.2857142857
73453.0,310772.7272727273
73455.0,76233.33333333333
73456.0,99544.44444444444
73458.0,335636.36363636365
73459.0,479068.1818181818
73460.0,240522.72727272726
73461.0,228333.33333333334
73463.0,168214.2857142857
73481.0,203375.0
73487.0,149900.0
73491.0,34833.333333333336
73501.0,158667.5
73505.0,126983.57788944723
73507.0,125565.8705882353
73520.0,120000.0
73521.0,183564.4014084507
73526.0,288557.14285714284
73527.0,139886.2068965517
73528.0,161600.0
73529.0,233163.15789473685
73530.0,680000.0
73531.0,599000.0
73532.0,229500.0
73533.0,142193.88983050847
73537.0,236166.66666666666
73538.0,259738.20588235295
73540.0,69900.0
73541.0,148728.57142857142
73542.0,205900.0
73543.0,111166.33333333333
73546.0,50000.0
73547.0,108923.07692307692
73548.0,246633.33333333334
73550.0,323250.0
73552.0,50000.0
73554.0,166915.7894736842
73555.0,292450.0
73556.0,154950.0
73557.0,358477.2727272727
73559.0,99000.0
73560.0,160000.0
73562.0,243475.0
73565.0,146666.66666666666
73566.0,150000.0
73567.0,161225.0
73568.0,82500.0
73569.0,80000.0
73570.0,179800.0
73572.0,203700.0
73573.0,183246.66666666666
73601.0,126509.18390804598
73620.0,222090.81818181818
73622.0,402000.0
73624.0,89900.0
73625.0,103112.5
73626.0,234310.0
73627.0,320811.1111111111
73628.0,259415.38461538462
73632.0,113536.88524590163
73638.0,595000.0
73639.0,258750.0
73641.0,118725.0
73642.0,225000.0
73644.0,183238.75119617226
73645.0,196090.9090909091
73646.0,174450.0
73647.0,192184.0
73650.0,187605.26315789475
73651.0,69657.14285714286
73654.0,190207.27272727274
73655.0,83500.0
73658.0,70000.0
73660.0,264875.0
73661.0,125187.5
73662.0,201304.68085106384
73663.0,66000.0
73664.0,324750.0
73666.0,311000.0
73668.0,60000.0
73669.0,132109.0909090909
73673.0,250000.0
73701.0,112140.48058252427
73703.0,209998.12416851442
73716.0,83725.0
73717.0,131191.40789473685
73718.0,103266.66666666667
73722.0,129250.0
73724.0,170000.0
73727.0,79980.0
73728.0,107190.0
73729.0,186150.0
73730.0,1.0
73733.0,299000.0
73734.0,346980.0
73735.0,297566.6666666667
73736.0,189787.5
73737.0,111772.05555555556
73738.0,133752.0
73739.0,99900.0
73741.0,59900.0
73742.0,191576.4705882353
73743.0,94950.0
73744.0,845500.0
73747.0,166200.0
73749.0,160000.0
73750.0,227027.77777777778
73752.0,215000.0
73753.0,322375.125
73754.0,127894.44444444444
73755.0,117200.0
73756.0,772500.0
73757.0,129900.0
73758.0,215000.0
73759.0,257933.33333333334
73761.0,75933.33333333333
73762.0,218071.42857142858
73763.0,216000.0
73764.0,148700.0
73766.0,214950.0
73768.0,148283.33333333334
73771.0,34700.0
73772.0,117010.23076923077
73773.0,160355.26315789475
73801.0,158158.60784313726
73802.0,85000.0
73832.0,117250.0
73834.0,146600.0
73835.0,35000.0
73838.0,272000.0
73841.0,67333.33333333333
73842.0,121766.66666666667
73843.0,158900.0
73848.0,70866.66666666667
73852.0,154264.86486486485
73853.0,384150.0
73857.0,205666.66666666666
73858.0,153214.2857142857
73859.0,135833.33333333334
73860.0,123133.33333333333
73882.0,149500.0
73931.0,125000.5
73932.0,216000.0
73938.0,88333.33333333333
73942.0,151513.875
73945.0,245042.85714285713
73947.0,111111.0
73950.0,117407.33333333333
73951.0,79000.0
74001.0,327000.0
74002.0,221337.5
74003.0,134393.99264705883
74006.0,192486.2102102102
74008.0,364188.4655963303
74010.0,197910.9014084507
74011.0,280382.68299711816
74012.0,241433.78451882844
74014.0,290031.8005540166
74015.0,265691.15873015876
74016.0,281533.3333333333
74017.0,180972.54189944133
74019.0,230447.68844221105
74020.0,118785.11458333333
74021.0,286119.5912408759
74022.0,297684.53846153844
74023.0,131405.07246376813
74026.0,109542.85714285714
74027.0,205543.47826086957
74028.0,129911.53846153847
74029.0,137021.52173913043
74030.0,154914.25
74032.0,252568.0
74033.0,225278.9239130435
74034.0,96166.66666666667
74035.0,114505.26315789473
74036.0,319321.7173913043
74037.0,340899.5
74038.0,258708.33333333334
74039.0,181870.0
74041.0,217268.75
74042.0,32625.0
74044.0,183912.23684210525
74045.0,158643.75
74046.0,255200.0
74047.0,240063.46153846153
74048.0,176028.125
74050.0,107900.0
